Date,Time,Mode_num,Mode,Battery_V,Battery_A,Battery_W,Battery_mAh_used,Battery_Wh_used,Latitude,Longitude,EKFlat,EKFlon,DVLx,DVLy,DVLlat,DVLlon,Altitude,Depth,Depth_Source,Heading,Velocity_mps,Width,Area_m2,Distance,NEDz,VFR_alt
10/8/2025,10:10:49,19,MANUAL,13.69058015,0.812519084,11.12382595,36,0.5,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,357.0959479,0,0,0,0,,0
10/8/2025,10:10:50,19,MANUAL,13.69942424,0.836666667,11.46201939,36,0.5,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,355.5090803,0,0,0,0,,-0.01
10/8/2025,10:10:51,19,MANUAL,13.69970803,0.821021898,11.24776642,37,0.5,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,354.6182226,0,0,0,0,,0
10/8/2025,10:10:52,19,MANUAL,13.71715267,0.751526718,10.30889809,37,0.5,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,353.1726198,0,0,0,0,,0
10/8/2025,10:10:53,19,MANUAL,13.69626718,0.779007634,10.66974542,37,0.5,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,351.8614511,0,0,0,0,,-0.01
10/8/2025,10:10:54,19,MANUAL,13.69153435,0.779312977,10.66994267,37,0.5,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,350.1762158,0,0,0,0,,0
10/8/2025,10:10:55,19,MANUAL,13.71172727,0.778484848,10.67514939,37,0.5,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,348.336065,0,0,0,0,,0
10/8/2025,10:10:56,19,MANUAL,13.72774809,0.799083969,10.97044061,38,0.5,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,346.7178137,0,0,0,0,,0
10/8/2025,10:10:57,19,MANUAL,13.70483206,0.808320611,11.07771809,38,0.5,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,345.7315804,0,0,0,0,,0
10/8/2025,10:10:58,19,MANUAL,13.69260448,0.803432836,11.00120933,38,0.527777778,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,345.3146113,0,0,0,0,,0
10/8/2025,10:10:59,19,MANUAL,13.69157252,0.790916031,10.82892733,38,0.527777778,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,344.9769112,0,0,0,0,,0
10/8/2025,10:11:00,19,MANUAL,13.69348855,0.752824427,10.30877359,39,0.527777778,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,345.6580768,0,0,0,0,,0
10/8/2025,10:11:01,19,MANUAL,13.71053383,0.812406015,11.13806263,39,0.527777778,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,345.7966556,0,0,0,0,,0
10/8/2025,10:11:02,19,MANUAL,13.70212214,0.776564885,10.64035282,39,0.527777778,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,346.3402371,0,0,0,0,,0
10/8/2025,10:11:03,19,MANUAL,13.69184962,0.750526316,10.27607398,39,0.527777778,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,346.5112756,0,0,0,0,,0
10/8/2025,10:11:04,19,MANUAL,13.70500769,0.761615385,10.43839838,39,0.527777778,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,346.4234331,0,0,0,0,,0
10/8/2025,10:11:05,19,MANUAL,13.698,0.758854962,10.39444901,40,0.527777778,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,346.562211,0,0,0,0,,0
10/8/2025,10:11:06,19,MANUAL,13.71503704,0.745259259,10.22120637,40,0.527777778,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,346.5774041,0,0,0,0,,0
10/8/2025,10:11:07,19,MANUAL,13.70393939,0.797272727,10.92561455,40,0.527777778,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,346.1891235,0,0,0,0,,0
10/8/2025,10:11:08,19,MANUAL,13.70009091,0.767424242,10.5139097,40,0.555555556,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,346.1050114,0,0,0,0,,0
10/8/2025,10:11:09,19,MANUAL,13.69363636,0.793409091,10.86464,40,0.555555556,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,345.6918923,0,0,0,0,,0
10/8/2025,10:11:10,19,MANUAL,13.70857576,0.776363636,10.64323152,41,0.555555556,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,345.7083053,0,0,0,0,,0
10/8/2025,10:11:11,19,MANUAL,13.69591791,0.771940299,10.57248716,41,0.555555556,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,345.2425012,0,0,0,0,,0
10/8/2025,10:11:12,19,MANUAL,13.69075758,0.756818182,10.361455,41,0.555555556,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,345.2573253,0,0,0,0,,0
10/8/2025,10:11:13,19,MANUAL,13.70097727,0.776136364,10.63289545,41,0.555555556,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,345.3139316,0,0,0,0,,0
10/8/2025,10:11:14,19,MANUAL,13.70425735,0.742352941,10.17282213,42,0.555555556,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,345.1227785,0,0,0,0,,0
10/8/2025,10:11:15,19,MANUAL,13.71036364,0.773863636,10.6098125,42,0.555555556,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,345.9320589,0,0,0,0,,0
10/8/2025,10:11:16,19,MANUAL,13.71391729,0.788270677,10.80991429,42,0.555555556,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,345.2935664,0,0,0,0,,0
10/8/2025,10:11:17,19,MANUAL,13.67186364,0.800075758,10.9371672,42,0.583333333,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,345.5904219,0,0,0,0,,0
10/8/2025,10:11:18,19,MANUAL,13.58656818,0.759772727,10.32279159,42,0.583333333,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,345.0284965,0,0,0,0,,0
10/8/2025,10:11:19,19,MANUAL,13.6644697,0.792651515,10.83259894,43,0.583333333,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,343.7834056,0,0,0,0,,0
10/8/2025,10:11:20,19,MANUAL,13.68289394,0.968106061,13.24717258,43,0.583333333,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,343.3188113,0,0,0,0,,0
10/8/2025,10:11:21,19,MANUAL,13.68507463,0.882462687,12.07653284,43,0.583333333,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,342.3921263,0,0,0,0,,0
10/8/2025,10:11:22,19,MANUAL,13.69892701,0.788686131,10.80394956,43,0.583333333,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,341.7596808,0,0,0,0,,0
10/8/2025,10:11:23,19,MANUAL,13.69280303,0.756515152,10.35908182,44,0.583333333,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,340.9198155,0,0,0,0,,0
10/8/2025,10:11:24,19,MANUAL,13.70186364,0.758787879,10.39673015,44,0.583333333,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,340.3872556,0,0,0,0,,0
10/8/2025,10:11:25,19,MANUAL,13.69698485,0.792045455,10.84834886,44,0.583333333,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,340.3813429,0,0,0,0,,-0.01
10/8/2025,10:11:26,19,MANUAL,13.69919084,0.771526718,10.56902977,44,0.611111111,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,340.3222131,0,0,0,0,,-0.01
10/8/2025,10:11:27,19,MANUAL,13.69,0.796969697,10.91051515,44,0.611111111,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,340.6718032,0,0,0,0,,0
10/8/2025,10:11:28,19,MANUAL,13.70298485,0.833030303,11.41510167,45,0.611111111,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,340.7680042,0,0,0,0,,0
10/8/2025,10:11:29,19,MANUAL,13.71393182,0.843560606,11.56825447,45,0.611111111,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,341.2086289,0,0,0,0,,0
10/8/2025,10:11:30,19,MANUAL,13.731625,0.806691176,11.07614978,45,0.611111111,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,341.5765178,0,0,0,0,,0
10/8/2025,10:11:31,19,MANUAL,13.70139552,0.79141791,10.84337351,45,0.611111111,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,341.263924,0,0,0,0,,0
10/8/2025,10:11:32,19,MANUAL,13.68930075,0.80443609,11.01216023,46,0.611111111,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,340.9940829,0,0,0,0,,0
10/8/2025,10:11:33,19,MANUAL,13.68815038,0.803684211,11.00093865,46,0.611111111,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,340.3682163,0,0,0,0,,0
10/8/2025,10:11:34,19,MANUAL,13.7029697,0.780909091,10.70118,46,0.611111111,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,340.3102692,0,0,0,0,,0
10/8/2025,10:11:35,19,MANUAL,13.72548485,0.789545455,10.83692636,46,0.638888889,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,339.6714111,0,0,0,0,,0
10/8/2025,10:11:36,19,MANUAL,13.71430303,0.79780303,10.94133515,46,0.638888889,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,338.9208933,0,0,0,0,,0
10/8/2025,10:11:37,19,MANUAL,13.68052273,1.033863636,14.12746932,47,0.638888889,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,337.8327898,0,0,0,0,,0
10/8/2025,10:11:38,19,MANUAL,13.623875,1.748014706,23.81465816,47,0.638888889,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,336.5694331,0,0,0,0,,0
10/8/2025,10:11:39,19,MANUAL,13.62080303,1.726590909,23.5175428,48,0.638888889,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,335.9833606,0,0,0,0,,0
10/8/2025,10:11:40,19,MANUAL,13.63522388,1.646343284,22.44778791,48,0.666666667,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,335.4617866,0,0,0,0,,0
10/8/2025,10:11:41,19,MANUAL,13.64510448,1.490373134,20.32597209,49,0.666666667,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,335.2403797,0,0,0,0,,0
10/8/2025,10:11:42,19,MANUAL,13.72813636,0.803484848,11.03062818,49,0.666666667,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,335.5028704,0,0,0,0,,0
10/8/2025,10:11:43,19,MANUAL,13.70939394,0.79,10.83042121,49,0.666666667,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,334.9183049,0,0,0,0,,0
10/8/2025,10:11:44,19,MANUAL,13.71485606,0.79780303,10.9418347,49,0.666666667,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,334.4469515,0,0,0,0,,0
10/8/2025,10:11:45,19,MANUAL,13.72711765,0.772205882,10.59977515,50,0.666666667,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,333.0249917,0,0,0,0,,0
10/8/2025,10:11:46,19,MANUAL,13.71379389,0.752671756,10.32174061,50,0.666666667,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,332.2472588,0,0,0,0,,0
10/8/2025,10:11:47,19,MANUAL,13.72251538,0.790153846,10.84327646,50,0.666666667,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,331.301022,0,0,0,0,,0
10/8/2025,10:11:48,19,MANUAL,13.69689552,0.84761194,11.60987552,50,0.666666667,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,330.582951,0,0,0,0,,0
10/8/2025,10:11:49,19,MANUAL,13.70528244,0.773587786,10.60239374,50,0.694444444,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,330.3989935,0,0,0,0,,0
10/8/2025,10:11:50,19,MANUAL,13.71540909,0.83969697,11.51820091,51,0.694444444,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,330.0052421,0,0,0,0,,0
10/8/2025,10:11:51,19,MANUAL,13.68955224,0.764328358,10.46329761,51,0.694444444,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,329.959125,0,0,0,0,,0
10/8/2025,10:11:52,19,MANUAL,13.71158333,0.743712121,10.19696659,51,0.694444444,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,330.0120172,0,0,0,0,,0
10/8/2025,10:11:53,19,MANUAL,13.71583824,0.789926471,10.8348386,51,0.694444444,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,329.5702682,0,0,0,0,,0
10/8/2025,10:11:54,19,MANUAL,13.688,0.804621212,11.01370129,51,0.694444444,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,328.7865209,0,0,0,0,,0
10/8/2025,10:11:55,19,MANUAL,13.71855303,0.799393939,10.96656621,52,0.694444444,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,327.6948458,0,0,0,0,,0
10/8/2025,10:11:56,19,MANUAL,13.71315556,0.810666667,11.11688978,52,0.694444444,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,326.4191236,0,0,0,0,,0
10/8/2025,10:11:57,19,MANUAL,13.69351515,0.801060606,10.96947242,52,0.694444444,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,324.5969317,0,0,0,0,,0
10/8/2025,10:11:58,19,MANUAL,13.70779545,0.785454545,10.76651341,52,0.722222222,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,323.1320226,0,0,0,0,,0
10/8/2025,10:11:59,19,MANUAL,13.69056061,0.775681818,10.61938803,53,0.722222222,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,322.1088923,0,0,0,0,,0
10/8/2025,10:12:00,19,MANUAL,13.68425,0.771363636,10.55536818,53,0.722222222,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,321.6396963,0,0,0,0,,0
10/8/2025,10:12:01,19,MANUAL,13.71406522,0.74,10.14840826,53,0.722222222,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,308.8279954,0,0,0,0,,0
10/8/2025,10:12:02,19,MANUAL,13.70343182,0.756212121,10.36226091,53,0.722222222,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,277.504475,0,0,0,0,,0
10/8/2025,10:12:03,19,MANUAL,13.69990299,0.774850746,10.61472716,53,0.722222222,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,261.5236859,0,0,0,0,,0
10/8/2025,10:12:04,19,MANUAL,13.71769697,0.78219697,10.72987576,54,0.722222222,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,235.500558,0,0,0,0,,0
10/8/2025,10:12:05,19,MANUAL,13.69183333,0.808863636,11.07439136,54,0.722222222,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,209.3847917,0,0,0,0,,0
10/8/2025,10:12:06,19,MANUAL,13.70739394,0.796818182,10.92225318,54,0.722222222,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,195.3557639,0,0,0,0,,0
10/8/2025,10:12:07,19,MANUAL,13.70359091,0.784166667,10.74627402,54,0.75,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,185.4900378,0,0,0,0,,0
10/8/2025,10:12:08,19,MANUAL,13.69097826,0.778478261,10.6582887,55,0.75,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,166.5085461,0,0,0,0,,0
10/8/2025,10:12:09,19,MANUAL,13.68925,0.795606061,10.89125136,55,0.75,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,166.0963182,0,0,0,0,,0
10/8/2025,10:12:10,19,MANUAL,13.71066667,0.779242424,10.68397455,55,0.75,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,156.6253389,0,0,0,0,,0
10/8/2025,10:12:11,19,MANUAL,13.69879104,0.789328358,10.81257769,55,0.75,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,136.0736048,0,0,0,0,,0
10/8/2025,10:12:12,19,MANUAL,13.72657576,0.76719697,10.53022568,55,0.75,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,128.0676142,0,0,0,0,,0
10/8/2025,10:12:13,19,MANUAL,13.68949242,0.8025,10.98587879,56,0.75,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,120.119083,0,0,0,0,,0
10/8/2025,10:12:14,19,MANUAL,13.70802273,0.802121212,10.99558432,56,0.75,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,112.9000652,0,0,0,0,,0
10/8/2025,10:12:15,19,MANUAL,13.70032576,0.79,10.82325735,56,0.75,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,105.1582276,0,0,0,0,,0
10/8/2025,10:12:16,19,MANUAL,13.68949265,0.7725,10.57512419,56,0.777777778,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,97.91950736,0,0,0,0,,0
10/8/2025,10:12:17,19,MANUAL,13.70678788,0.803409091,11.01198455,57,0.777777778,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,91.10964642,0,0,0,0,,0
10/8/2025,10:12:18,19,MANUAL,13.72976336,0.772137405,10.60129214,57,0.777777778,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,84.97091133,0,0,0,0,,-0.01
10/8/2025,10:12:19,19,MANUAL,13.70281818,0.770151515,10.55281182,57,0.777777778,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,79.06092769,0,0,0,0,,0
10/8/2025,10:12:20,19,MANUAL,13.69706061,0.802878788,10.99631455,57,0.777777778,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,73.73733932,0,0,0,0,,0
10/8/2025,10:12:21,19,MANUAL,13.68850746,0.755149254,10.33685851,57,0.777777778,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,68.3649501,0,0,0,0,,0
10/8/2025,10:12:22,19,MANUAL,13.68687879,0.815530303,11.16199803,58,0.777777778,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,63.90882885,0,0,0,0,,0
10/8/2025,10:12:23,19,MANUAL,13.69895455,0.809015152,11.08293364,58,0.777777778,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,60.13543542,0,0,0,0,,0
10/8/2025,10:12:24,19,MANUAL,13.7295,0.761838235,10.45995287,58,0.777777778,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,56.53299679,0,0,0,0,,0
10/8/2025,10:12:25,19,MANUAL,13.71022727,0.779090909,10.68154,58,0.777777778,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,53.68001216,0,0,0,0,,0
10/8/2025,10:12:26,19,MANUAL,13.71254545,0.803939394,11.02412394,59,0.805555556,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,51.13515185,0,0,0,0,,0
10/8/2025,10:12:27,19,MANUAL,13.72512121,0.808787879,11.10082485,59,0.805555556,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,48.98754915,0,0,0,0,,0
10/8/2025,10:12:28,19,MANUAL,13.70110606,0.810909091,11.10959939,59,0.805555556,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,47.59051144,0,0,0,0,,0
10/8/2025,10:12:29,19,MANUAL,13.70145802,0.772824427,10.58879267,59,0.805555556,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,45.83424979,0,0,0,0,,0
10/8/2025,10:12:30,19,MANUAL,13.69371212,0.78219697,10.7112247,59,0.805555556,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,44.4970047,0,0,0,0,,0
10/8/2025,10:12:31,19,MANUAL,13.70021053,0.782180451,10.71613233,60,0.805555556,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,43.15797377,0,0,0,0,,0
10/8/2025,10:12:32,19,MANUAL,13.70819853,0.779705882,10.68855037,60,0.805555556,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,42.05455587,0,0,0,0,,0
10/8/2025,10:12:33,19,MANUAL,13.69305303,0.776893939,10.63811614,60,0.805555556,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,41.38099124,0,0,0,0,,0
10/8/2025,10:12:34,19,MANUAL,13.70524444,0.772,10.58013067,60,0.805555556,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,40.38912177,0,0,0,0,,0
10/8/2025,10:12:35,19,MANUAL,13.7079697,0.778484848,10.67147758,60,0.833333333,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,39.90359015,0,0,0,0,,0
10/8/2025,10:12:36,19,MANUAL,13.72557576,0.765378788,10.50522492,61,0.833333333,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,38.88690751,0,0,0,0,,0
10/8/2025,10:12:37,19,MANUAL,13.70936364,0.794393939,10.89080364,61,0.833333333,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,38.65935045,0,0,0,0,,0
10/8/2025,10:12:38,19,MANUAL,13.69974242,0.787727273,10.79237909,61,0.833333333,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,37.94035666,0,0,0,0,,0
10/8/2025,10:12:39,19,MANUAL,13.6935,0.771176471,10.56013676,61,0.833333333,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,37.26924905,0,0,0,0,,0
10/8/2025,10:12:40,19,MANUAL,13.69109091,0.755227273,10.33989523,62,0.833333333,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,36.38921806,0,0,0,0,,0
10/8/2025,10:12:41,19,MANUAL,13.69193284,0.765223881,10.47768425,62,0.833333333,47.6261202,-122.3754561,,,,,47.6261202,-122.3754561,0,,NEDz,35.01122563,0,0,0,0,,0
