"time","date","flight_time","depth","heading","battery_remaining","lat","lon","satellite_count","temp","seq","avg_dist","avg_conf","EucDIS","clock","clock_min","lat_smooth","lon_smooth","EucSmooth"
"11:08:16","3/30/2023","00:22:41",-5.42544,244,80,47.6297912,-122.3982315,10,46.33,22.7166666666667,1.02244444444444,100,1.22461281801207,396,6.6,47.6297916096429,-122.398152291232,0.205638965703977
"11:08:17","3/30/2023","00:22:42",-5.45592,244,80,47.6297874,-122.3982238,10,46.36,22.7333333333333,1.021,100,0.716259723765469,397,6.61666666666667,47.629790204966,-122.398153773349,0.191759634160484
"11:08:18","3/30/2023","00:22:43",-5.42544,244,80,47.6297874,-122.3982238,10,46.35,22.75,1.01044444444444,100,0,398,6.63333333333333,47.6297887976755,-122.398154921211,0.178607386463983
"11:08:19","3/30/2023","00:22:44",-5.45592,244,80,47.6297836,-122.3982162,10,46.35,22.7666666666667,1.01222222222222,100,0.710205633190381,399,6.65,47.6297873337856,-122.398155966737,0.180668158761554
"11:08:20","3/30/2023","00:22:45",-5.45592,248,80,47.6297836,-122.3982162,10,46.36,22.7833333333333,1.02166666666667,100,0,400,6.66666666666667,47.6297859191108,-122.398156839185,0.170344694104609
"11:08:21","3/30/2023","00:22:46",-5.42544,256,80,47.6297836,-122.3982162,10,46.33,22.8,1.018,100,0,401,6.68333333333333,47.6297844492588,-122.39815778879,0.17826061840771
"11:08:22","3/30/2023","00:22:47",-5.42544,255,80,47.6297798,-122.3982086,10,46.33,22.8166666666667,1.01266666666667,100,0.710205666637566,402,6.7,47.6297829825276,-122.398158699253,0.17678426879501
"11:08:23","3/30/2023","00:22:48",-5.45592,255,80,47.6297798,-122.3982086,10,46.36,22.8333333333333,1.02266666666667,100,0,403,6.71666666666667,47.6297814647415,-122.398159578355,0.181157658280972
"11:08:24","3/30/2023","00:22:49",-5.42544,255,80,47.6297798,-122.3982086,10,46.35,22.85,1.03777777777778,100,0,404,6.73333333333333,47.629779951983,-122.398160803873,0.191690160765862
"11:08:25","3/30/2023","00:22:50",-5.39496,255,80,47.629776,-122.3982009,10,46.35,22.8666666666667,1.03511111111111,100,0.716259826075015,405,6.75,47.6297784390023,-122.398162069905,0.193192063810342
"11:08:26","3/30/2023","00:22:51",-5.42544,254,80,47.629776,-122.3982009,10,46.35,22.8833333333333,1.02011111111111,100,0,406,6.76666666666667,47.6297769327447,-122.398163445105,0.196723044051784
"11:08:27","3/30/2023","00:22:52",-5.45592,255,80,47.629776,-122.3981857,10,46.35,22.9,1.01588888888889,100,1.14196888436655,407,6.78333333333333,47.6297754403547,-122.398164776056,0.193675980597156
"11:08:28","3/30/2023","00:22:53",-5.39496,255,80,47.629776,-122.3981704,10,46.35,22.9166666666667,1.02688888888889,100,1.14948183892974,408,6.8,47.6297739076519,-122.398166157908,0.199489811197285
"11:08:29","3/30/2023","00:22:54",-5.39496,254,80,47.6297721,-122.3981704,10,46.35,22.9333333333333,1.04822222222222,100,0.433451603860286,409,6.81666666666667,47.6297723907124,-122.39816734338,0.190674107635516
"11:08:30","3/30/2023","00:22:55",-5.42544,254,80,47.6297721,-122.3981704,10,46.33,22.95,1.06044444444444,100,0,410,6.83333333333333,47.6297708842778,-122.398168429021,0.186237848556465
"11:08:31","3/30/2023","00:22:56",-5.45592,254,80,47.6297721,-122.3981628,10,46.35,22.9666666666667,1.06066666666667,100,0.570984486900636,411,6.85,47.6297694448122,-122.398169165147,0.169273709483715
"11:08:32","3/30/2023","00:22:57",-5.42544,254,80,47.6297721,-122.3981628,10,46.33,22.9833333333333,1.04733333333333,100,0,412,6.86666666666667,47.62976801891,-122.398169622595,0.162160584570332
"11:08:33","3/30/2023","00:22:58",-5.45592,253,80,47.6297645,-122.3981552,10,46.35,23,1.03055555555556,100,1.01955825866211,413,6.88333333333333,47.6297665533385,-122.398169992327,0.165237305017244
"11:08:34","3/30/2023","00:22:59",-5.45592,241,80,47.6297645,-122.3981475,10,46.35,23.0166666666667,1.01488888888889,100,0.578497525118802,414,6.9,47.6297651050796,-122.398170146456,0.161377547875333
"11:08:35","3/30/2023","00:23:00",-5.4864,241,80,47.6297645,-122.3981399,10,46.33,23.0333333333333,1.00422222222222,100,0.570984568882223,415,6.91666666666667,47.629763669739,-122.398170080428,0.159602929904301
"11:08:36","3/30/2023","00:23:01",-5.45592,241,80,47.6297645,-122.3981323,10,46.35,23.05,1.00944444444444,100,0.570984569206707,416,6.93333333333333,47.629762193532,-122.398170287835,0.164806077910731
"11:08:37","3/30/2023","00:23:02",-5.45592,238,80,47.6297607,-122.3981323,10,46.36,23.0666666666667,1.036,100,0.422337458576756,417,6.95,47.6297606833254,-122.398170529568,0.168826214181393
"11:08:38","3/30/2023","00:23:03",-5.45592,237,80,47.6297607,-122.3981323,10,46.35,23.0833333333333,1.04688888888889,100,0,418,6.96666666666667,47.6297592561812,-122.398170103379,0.161814439312809
"11:08:39","3/30/2023","00:23:04",-5.4864,236,80,47.6297607,-122.3981399,10,46.35,23.1,1.04022222222222,100,0.570984610532902,419,6.98333333333333,47.6297578577372,-122.398169065191,0.173898637708035
"11:08:40","3/30/2023","00:23:05",-5.4864,236,80,47.6297569,-122.3981552,10,46.35,23.1166666666667,1.03511111111111,100,1.22461353126571,420,7,47.629756421777,-122.398167790527,0.186121991249673
"11:08:41","3/30/2023","00:23:06",-5.42544,237,80,47.6297569,-122.3981552,10,46.35,23.1333333333333,1.04844444444444,100,0,421,7.01666666666667,47.6297549414105,-122.398165912285,0.21675466156361
"11:08:42","3/30/2023","00:23:07",-5.42544,236,80,47.6297569,-122.3981552,10,46.35,23.15,1.07311111111111,100,0,422,7.03333333333333,47.629753585621,-122.398163328942,0.245713118653239
"11:08:43","3/30/2023","00:23:08",-5.45592,236,80,47.6297531,-122.3981704,10,46.35,23.1666666666667,1.08922222222222,100,1.21756433570011,423,7.05,47.6297522373249,-122.39816054741,0.257150091673186
"11:08:44","3/30/2023","00:23:09",-5.45592,236,80,47.6297492,-122.3981704,10,46.35,23.1833333333333,1.08644444444444,100,0.433451601056464,424,7.06666666666667,47.6297508921834,-122.398157482994,0.274509708972712
"11:08:45","3/30/2023","00:23:10",-5.42544,228,80,47.6297492,-122.3981704,10,46.33,23.2,1.07766666666667,100,0,425,7.08333333333333,47.6297495954184,-122.398153722128,0.31718698243534
"11:08:46","3/30/2023","00:23:11",-5.42544,229,80,47.6297454,-122.3981552,10,46.33,23.2166666666667,1.07488888888889,100,1.21756449305345,426,7.1,47.629748345352,-122.398149734102,0.330263623216815
"11:08:47","3/30/2023","00:23:12",-5.45592,237,80,47.6297492,-122.3981399,10,46.35,23.2333333333333,1.07177777777778,100,1.22461376748611,427,7.11666666666667,47.6297470888671,-122.398145511873,0.346592490322513
"11:08:48","3/30/2023","00:23:13",-5.45592,247,80,47.6297454,-122.3981323,10,46.35,23.25,1.06688888888889,100,0.710205970328878,428,7.13333333333333,47.6297457109496,-122.398141494068,0.338481932063421
"11:08:49","3/30/2023","00:23:14",-5.45592,243,80,47.6297454,-122.3981323,10,46.33,23.2666666666667,1.06066666666667,100,0,429,7.15,47.6297443826685,-122.398137476532,0.336003837624895
"11:08:50","3/30/2023","00:23:15",-5.45592,243,80,47.6297416,-122.3981323,10,46.35,23.2833333333333,1.05844444444444,100,0.422337456706939,430,7.16666666666667,47.629742998874,-122.398133583278,0.330467659604467
"11:08:51","3/30/2023","00:23:16",-5.42544,243,80,47.6297378,-122.3981323,10,46.35,23.3,1.06066666666667,100,0.422337455773837,431,7.18333333333333,47.6297416181368,-122.398129690932,0.330249284696851
"11:08:52","3/30/2023","00:23:17",-5.45592,242,80,47.6297378,-122.3981323,10,46.36,23.3166666666667,1.06955555555556,100,0,432,7.2,47.6297401862787,-122.39812614698,0.310188993446507
"11:08:53","3/30/2023","00:23:18",-5.45592,243,80,47.6297378,-122.3981246,10,46.35,23.3333333333333,1.07666666666667,100,0.578497820854199,433,7.21666666666667,47.6297388086324,-122.398122665621,0.303073895506185
"11:08:54","3/30/2023","00:23:19",-5.42544,242,80,47.6297378,-122.398117,10,46.36,23.35,1.08133333333333,100,0.570984860747136,434,7.23333333333333,47.6297374696867,-122.398119303595,0.293164844566975
"11:08:55","3/30/2023","00:23:20",-5.42544,242,80,47.629734,-122.398117,10,46.36,23.3666666666667,1.08066666666667,100,0.422337457350229,435,7.25,47.6297362629735,-122.398115901436,0.288651741934305
"11:08:56","3/30/2023","00:23:21",-5.42544,243,80,47.629734,-122.3981094,10,46.35,23.3833333333333,1.08433333333333,100,0.570984904493243,436,7.26666666666667,47.6297350643571,-122.398112393667,0.295293694902018
"11:08:57","3/30/2023","00:23:22",-5.42544,242,80,47.6297302,-122.3981094,10,46.36,23.4,1.09155555555556,100,0.422337456738779,437,7.28333333333333,47.6297338615159,-122.398109059218,0.283954217840524
"11:08:58","3/30/2023","00:23:23",-5.45592,242,80,47.6297302,-122.3981094,10,46.35,23.4166666666667,1.09644444444444,100,0,438,7.3,47.6297324942225,-122.398106028573,0.273744389783605
"11:08:59","3/30/2023","00:23:24",-5.45592,242,80,47.6297302,-122.3981018,10,46.36,23.4333333333333,1.09444444444444,100,0.570984944274127,439,7.31666666666667,47.62973124414,-122.398102940372,0.27043352550782
"11:09:00","3/30/2023","00:23:25",-5.42544,242,80,47.6297264,-122.3981018,10,46.35,23.45,1.099,100,0.422337456127332,440,7.33333333333333,47.6297299888964,-122.398099999715,0.261291326435935
"11:09:01","3/30/2023","00:23:26",-5.42544,243,80,47.6297264,-122.3981018,10,46.35,23.4666666666667,1.11333333333333,100,0,441,7.35,47.6297288301818,-122.398097013121,0.258711586261808
"11:09:02","3/30/2023","00:23:27",-5.45592,242,80,47.6297302,-122.3980789,10,46.36,23.4833333333333,1.124,100,1.77154694555585,442,7.36666666666667,47.6297274973657,-122.398094428697,0.244220283428947
"11:09:03","3/30/2023","00:23:28",-5.45592,242,80,47.6297225,-122.3980865,10,46.38,23.5,1.10866666666667,100,1.02878509404646,443,7.38333333333333,47.6297260055027,-122.39809235385,0.227577590861952
"11:09:04","3/30/2023","00:23:29",-5.42544,242,80,47.6297225,-122.3980865,10,46.36,23.5166666666667,1.099,100,0,444,7.4,47.6297244270781,-122.398090876946,0.207574219175507
"11:09:05","3/30/2023","00:23:30",-5.42544,242,80,47.6297225,-122.3980865,10,46.35,23.5333333333333,1.09833333333333,100,0,445,7.41666666666667,47.6297225721864,-122.398090444107,0.208704357800132
"11:09:06","3/30/2023","00:23:31",-5.42544,242,80,47.6297225,-122.3980789,10,46.36,23.55,1.10566666666667,100,0.570985029173369,446,7.43333333333333,47.629720730189,-122.39809072879,0.205836445065581
"11:09:07","3/30/2023","00:23:32",-5.45592,242,80,47.6297187,-122.3980789,10,46.36,23.5666666666667,1.11388888888889,100,0.422337457092323,447,7.45,47.6297189544031,-122.39809104358,0.19877533452516
"11:09:08","3/30/2023","00:23:33",-5.42544,243,80,47.6297187,-122.3980789,10,46.35,23.5833333333333,1.11422222222222,100,0,448,7.46666666666667,47.6297172881832,-122.398091420204,0.187335335010493
"11:09:09","3/30/2023","00:23:34",-5.45592,242,80,47.6297187,-122.3980789,10,46.38,23.6,1.11488888888889,100,0,449,7.48333333333333,47.6297156011021,-122.398091891818,0.190822989973084
"11:09:10","3/30/2023","00:23:35",-5.51688,243,80,47.6297187,-122.3980789,10,46.35,23.6166666666667,1.09066666666667,100,0,450,7.5,47.629714020837,-122.398092221185,0.17736757313095
"11:09:11","3/30/2023","00:23:36",-5.51688,243,80,47.6297187,-122.3980789,10,46.36,23.6333333333333,1.05333333333333,100,0,451,7.51666666666667,47.6297125083728,-122.398092516339,0.169553744416488
"11:09:12","3/30/2023","00:23:37",-5.51688,243,80,47.6297111,-122.3980789,10,46.35,23.65,1.03433333333333,100,0.844674915110519,452,7.53333333333333,47.629710959687,-122.398092883069,0.174314404908539
"11:09:13","3/30/2023","00:23:38",-5.54736,243,80,47.6297111,-122.3980789,10,46.35,23.6666666666667,1.01866666666667,100,0,453,7.55,47.6297094436911,-122.398093404124,0.172977822129305
"11:09:14","3/30/2023","00:23:39",-5.51688,243,80,47.6297111,-122.3980789,10,46.36,23.6833333333333,1.00577777777778,100,0,454,7.56666666666667,47.6297081504463,-122.398091263823,0.215675344917068
"11:09:15","3/30/2023","00:23:40",-5.51688,243,80,47.6297111,-122.3980789,10,46.36,23.7,1.012125,100,0,455,7.58333333333333,47.6297068750554,-122.398089100408,0.215663724516933
"11:09:16","3/30/2023","00:23:41",-5.51688,243,80,47.6297073,-122.3980865,10,46.35,23.7166666666667,1.0217,100,0.710206304648179,456,7.6,47.6297056180371,-122.398086913805,0.215651321772106
"11:09:17","3/30/2023","00:23:42",-5.51688,243,80,47.6297035,-122.3981246,10,46.35,23.7333333333333,1.01855555555556,100,2.89342810174093,457,7.61666666666667,47.6297043798974,-122.398084703948,0.215640149415448
"11:09:18","3/30/2023","00:23:43",-5.51688,243,80,47.6297073,-122.3981018,10,46.36,23.75,1.03933333333333,100,1.76425223954598,458,7.63333333333333,47.6297031611291,-122.398082470786,0.21563216374919
"11:09:19","3/30/2023","00:23:44",-5.36448,243,80,47.6297035,-122.3980941,10,46.35,23.7666666666667,1.074375,100,0.716260476477185,459,7.65,47.6297019622122,-122.39808021428,0.215629292545823
"11:09:20","3/30/2023","00:23:45",-5.15112,243,80,47.6297035,-122.3980865,10,46.33,23.7833333333333,1.1713,100,0.570985235836282,460,7.66666666666667,47.6297007836139,-122.3980779344,0.215633365655028
"11:09:21","3/30/2023","00:23:46",-5.12064,243,80,47.6297035,-122.3980789,10,46.33,23.8,1.31675,100,0.57098523626276,461,7.68333333333333,47.6296996257881,-122.398075631131,0.215646231767047
"11:09:22","3/30/2023","00:23:47",-5.12064,243,80,47.6296997,-122.3980712,10,46.35,23.8166666666667,1.41933333333333,100,0.716260510991863,462,7.7,47.6296984891762,-122.39807330447,0.215669645510905
"11:09:23","3/30/2023","00:23:48",-5.05968,243,80,47.6296997,-122.3980636,10,46.35,23.8333333333333,1.47644444444444,100,0.570985278354428,463,7.71666666666667,47.6296973742063,-122.398070954424,0.215705294886908
"11:09:24","3/30/2023","00:23:49",-5.09016,242,80,47.6296997,-122.3980484,10,46.35,23.85,1.4814,100,1.14197055963256,464,7.73333333333333,47.6296962812939,-122.398068581014,0.215754820318991
"11:09:25","3/30/2023","00:23:50",-5.27304,243,80,47.6296958,-122.3980484,10,46.35,23.8666666666667,1.41377777777778,100,0.433451600738931,465,7.75,47.6296952108414,-122.398066184271,0.215819791046544
"11:09:26","3/30/2023","00:23:51",-5.42544,237,80,47.6296958,-122.3980484,10,46.33,23.8833333333333,1.25566666666667,100,0,466,7.76666666666667,47.6296941632381,-122.398063764239,0.215901707200722
"11:09:27","3/30/2023","00:23:52",-5.4864,240,80,47.629692,-122.3980407,10,46.33,23.9,1.08155555555556,100,0.716260582453144,467,7.78333333333333,47.6296931388607,-122.398061320975,0.216001964581008
"11:09:28","3/30/2023","00:23:53",-5.4864,240,80,47.629692,-122.3980407,10,46.35,23.9166666666667,0.990875,100,0,468,7.8,47.6296921380727,-122.398058854547,0.216121917269441
"11:09:29","3/30/2023","00:23:54",-5.4864,240,80,47.629692,-122.3980407,10,46.35,23.9333333333333,0.9406,100,0,469,7.81666666666667,47.629691161225,-122.398056365034,0.216262817520403
"11:09:30","3/30/2023","00:23:55",-5.4864,240,80,47.6296882,-122.398056,10,46.33,23.95,0.916777777777778,100,1.2246149530318,470,7.83333333333333,47.6296902086552,-122.39805385253,0.216425829117864
"11:09:31","3/30/2023","00:23:56",-5.45592,240,80,47.6296882,-122.398056,10,46.35,23.9666666666667,0.898555555555556,100,0,471,7.85,47.6296892806882,-122.398051317138,0.216612050002589
"11:09:32","3/30/2023","00:23:57",-5.45592,240,80,47.6296844,-122.3980636,10,46.35,23.9833333333333,0.900666666666667,100,0.710206507927588,472,7.86666666666667,47.6296883776358,-122.398048758974,0.216822435440553
"11:09:33","3/30/2023","00:23:58",-5.45592,239,80,47.6296844,-122.3980636,10,46.33,24,0.897777777777778,100,0,473,7.88333333333333,47.629687499797,-122.398046178166,0.217057900406639
"11:09:34","3/30/2023","00:23:59",-5.42544,239,80,47.6296844,-122.3980636,10,46.35,24.0166666666667,0.895,100,0,474,7.9,47.6296866474579,-122.398043574855,0.21731922629803
"11:09:35","3/30/2023","00:24:00",-5.39496,240,80,47.6296844,-122.3980636,10,46.33,24.0333333333333,0.893555555555556,100,0,475,7.91666666666667,47.6296858208915,-122.398040949193,0.217607102646251
"11:09:36","3/30/2023","00:24:01",-5.42544,240,80,47.6296844,-122.3980636,10,46.35,24.05,0.868,100,0,476,7.93333333333333,47.6296850203581,-122.398038301343,0.217922129605471
"11:09:37","3/30/2023","00:24:02",-5.42544,240,80,47.6296806,-122.3980712,10,46.35,24.0666666666667,0.806777777777778,100,0.710206539209104,477,7.95,47.6296842461049,-122.398035631483,0.21826478028589
"11:09:38","3/30/2023","00:24:03",-5.42544,240,80,47.6296806,-122.3980712,10,46.33,24.0833333333333,0.7615,100,0,478,7.96666666666667,47.6296834983662,-122.398032939799,0.218635467825857
"11:09:39","3/30/2023","00:24:04",-5.42544,240,80,47.6296806,-122.3980712,10,46.31,24.1,0.7349,100,0,479,7.98333333333333,47.6296827773634,-122.398030226493,0.219034422575233
"11:09:40","3/30/2023","00:24:05",-5.45592,239,80,47.6296768,-122.3981094,10,46.31,24.1166666666667,0.716,100,2.90086225647762,480,8,47.6296820833049,-122.398027491776,0.219461867488683
"11:09:41","3/30/2023","00:24:06",-5.45592,239,80,47.629673,-122.3981475,10,46.33,24.1333333333333,0.7002,100,2.89342974344394,481,8.01666666666667,47.6296814163863,-122.398024735873,0.219917824079479
"11:09:42","3/30/2023","00:24:07",-5.45592,239,80,47.629673,-122.3981323,10,46.33,24.15,0.703555555555555,100,1.14197113129927,482,8.03333333333333,47.6296807767902,-122.39802195902,0.220402289750509
"11:09:43","3/30/2023","00:24:08",-5.4864,240,80,47.629673,-122.398117,10,46.33,24.1666666666667,0.731333333333333,100,1.14948410266205,483,8.05,47.6296801646862,-122.398019161464,0.220915094047849
"11:09:44","3/30/2023","00:24:09",-5.45592,240,80,47.629673,-122.398117,10,46.33,24.1833333333333,0.767444444444444,100,0,484,8.06666666666667,47.6296795802311,-122.398016343467,0.221455992449074
"11:09:45","3/30/2023","00:24:10",-5.45592,240,80,47.6296691,-122.3980865,10,46.35,24.2,0.824444444444444,100,2.33209086470646,485,8.08333333333333,47.6296790235686,-122.398013505301,0.222024638836744
"11:09:46","3/30/2023","00:24:11",-5.4864,240,79,47.629673,-122.3980484,10,46.33,24.2166666666667,0.899888888888889,100,2.89507311317351,486,8.1,47.6296784948298,-122.398010647249,0.222620532732895
"11:09:47","3/30/2023","00:24:12",-5.45592,240,79,47.629673,-122.3980407,10,46.31,24.2333333333333,0.964666666666667,100,0.578498540029064,487,8.11666666666667,47.6296779941324,-122.398007769608,0.223243237957602
"11:09:48","3/30/2023","00:24:13",-5.4864,239,79,47.629673,-122.3980255,10,46.33,24.25,1.01844444444444,100,1.14197114152909,488,8.13333333333333,47.6296775215814,-122.398004872686,0.223891974708438
"11:09:49","3/30/2023","00:24:14",-5.4864,239,79,47.6296768,-122.3979949,10,46.31,24.2666666666667,1.04766666666667,100,2.33743950822413,489,8.15,47.6296770772691,-122.398001956803,0.224566027859266
"11:09:50","3/30/2023","00:24:15",-5.51688,239,79,47.6296768,-122.3979797,10,46.31,24.2833333333333,1.05022222222222,100,1.14197106504204,490,8.16666666666667,47.6296766612745,-122.397999022292,0.225264572462215
"11:09:51","3/30/2023","00:24:16",-5.51688,239,79,47.6296768,-122.3979721,10,46.33,24.3,1.06455555555556,100,0.570985532120372,491,8.18333333333333,47.6296762736639,-122.397996069496,0.225986685861128
"11:09:52","3/30/2023","00:24:17",-5.51688,239,79,47.629673,-122.3979721,10,46.35,24.3166666666667,1.08211111111111,100,0.422337457862783,492,8.2,47.6296759144905,-122.397993098773,0.226731289757939
"11:09:53","3/30/2023","00:24:18",-5.54736,239,79,47.629673,-122.3979644,10,46.33,24.3333333333333,1.07377777777778,100,0.578498543740523,493,8.21666666666667,47.6296755837948,-122.39799011049,0.227497331595501
"11:09:54","3/30/2023","00:24:19",-5.66928,240,79,47.6296691,-122.3979644,10,46.33,24.35,1.02111111111111,100,0.433451601578722,494,8.23333333333333,47.6296752816041,-122.397987105027,0.22828360696856
"11:09:55","3/30/2023","00:24:20",-5.76072,240,79,47.6296691,-122.3979644,10,46.35,24.3666666666667,0.947,100,0,495,8.25,47.6296750079329,-122.397984082777,0.229088823569504
"11:09:56","3/30/2023","00:24:21",-5.76072,239,79,47.6296653,-122.3979644,10,46.33,24.3833333333333,0.885555555555556,100,0.42233745725412,496,8.26666666666667,47.6296747627829,-122.397981044144,0.229911669514748
"11:09:57","3/30/2023","00:24:22",-5.73024,239,79,47.6296691,-122.3979568,10,46.33,24.4,0.862777777777778,100,0.710206678487319,497,8.28333333333333,47.6296745461427,-122.397977989544,0.23075071919037
"11:09:58","3/30/2023","00:24:23",-5.73024,237,79,47.629673,-122.3979415,10,46.31,24.4166666666667,0.863333333333333,100,1.22849262517629,498,8.3,47.629674357988,-122.397974919406,0.231604492883141
"11:09:59","3/30/2023","00:24:24",-5.76072,236,79,47.6296806,-122.3979263,10,46.31,24.4333333333333,0.861444444444444,100,1.42041319439973,499,8.31666666666667,47.6296741982815,-122.39797183417,0.232471430226436
"11:10:00","3/30/2023","00:24:25",-5.76072,236,79,47.6296844,-122.3979034,10,46.35,24.45,0.853888888888889,100,1.77154843127049,500,8.33333333333333,47.6296740669731,-122.397968734288,0.233349942006222
"11:10:01","3/30/2023","00:24:27",-5.76072,237,79,47.6296882,-122.3978881,10,46.33,24.4666666666667,0.842222222222222,100,1.22461504698692,501,8.35,47.6296739639998,-122.397965620224,0.234238354458267
"11:10:02","3/30/2023","00:24:27",-5.76072,239,79,47.6296806,-122.3978881,10,46.33,24.4833333333333,0.840888888888889,100,0.84467492376787,502,8.36666666666667,47.6296738892855,-122.397962492456,0.235134939495561
"11:10:03","3/30/2023","00:24:28",-5.73024,238,79,47.6296882,-122.3978805,10,46.33,24.5,0.852333333333333,100,1.01955878605694,503,8.38333333333333,47.6296738427413,-122.39795935147,0.236037946094114
"11:10:04","3/30/2023","00:24:29",-5.73024,238,79,47.629692,-122.3978729,10,46.33,24.5166666666667,0.860888888888889,100,0.710206483842845,504,8.4,47.6296738242653,-122.397956197767,0.236945549633733
"11:10:05","3/30/2023","00:24:30",-5.73024,224,79,47.6296997,-122.39785,10,46.35,24.5333333333333,0.866,100,1.92155883803072,505,8.41666666666667,47.6296738337428,-122.397953031861,0.237855890838516
"11:10:06","3/30/2023","00:24:31",-5.73024,186,79,47.629692,-122.3978576,10,46.33,24.55,0.860444444444444,100,1.02878529606695,506,8.43333333333333,47.6296738710459,-122.397949854274,0.2387670792675
"11:10:07","3/30/2023","00:24:32",-5.73024,154,79,47.6296882,-122.3978576,10,46.33,24.5666666666667,0.835111111111111,100,0.422337462710829,507,8.45,47.6296739360341,-122.397946665543,0.239677153060429
"11:10:08","3/30/2023","00:24:33",-5.76072,119,79,47.6296806,-122.3978805,10,46.33,24.5833333333333,0.807666666666667,100,1.91663518908677,508,8.46666666666667,47.6296740285537,-122.397943466218,0.240584162390896
"11:10:09","3/30/2023","00:24:34",-5.76072,115,79,47.6296653,-122.3979339,10,46.35,24.6,0.806888888888889,100,4.35742123655062,509,8.48333333333333,47.6296741484382,-122.397940256857,0.241486112930977
"11:10:10","3/30/2023","00:24:35",-5.73024,137,79,47.6296653,-122.3979721,10,46.35,24.6166666666667,0.817333333333333,100,2.8699542362309,510,8.5,47.6296742955082,-122.397937038033,0.242380953634678
"11:10:11","3/30/2023","00:24:36",-5.73024,152,79,47.6296653,-122.3979721,10,46.35,24.6333333333333,0.785777777777778,100,0,511,8.51666666666667,47.6296744695713,-122.397933810332,0.24326663481539
"11:10:12","3/30/2023","00:24:37",-5.76072,149,79,47.629673,-122.3979721,10,46.35,24.65,0.725777777777778,100,0.855789059104413,512,8.53333333333333,47.6296746704222,-122.397930574348,0.244141091814963
"11:10:13","3/30/2023","00:24:38",-5.76072,141,79,47.629673,-122.3979721,10,46.35,24.6666666666667,0.641888888888889,100,0,513,8.55,47.6296748978426,-122.397927330691,0.245002205545697
"11:10:14","3/30/2023","00:24:39",-5.73024,146,79,47.6296691,-122.3979797,10,46.33,24.6833333333333,0.584444444444444,100,0.716871564489122,514,8.56666666666667,47.6296751516013,-122.397924079981,0.245847889322742
"11:10:15","3/30/2023","00:24:40",-5.57784,145,79,47.629673,-122.3979721,10,46.35,24.7,0.600333333333333,100,0.716871564489122,515,8.58333333333333,47.6296754314543,-122.397920822849,0.246675984248858
"11:10:16","3/30/2023","00:24:41",-5.15112,143,79,47.6296653,-122.3979873,10,46.33,24.7166666666667,0.730333333333333,100,1.42705052572858,516,8.6,47.6296757371446,-122.397917559941,0.24748434223976
"11:10:17","3/30/2023","00:24:42",-4.8768,133,79,47.6296653,-122.3979949,10,46.36,24.7333333333333,0.979,100,0.570985658505384,517,8.61666666666667,47.6296760684021,-122.397914291914,0.248270834959863
