Date,Time,Mode_num,Mode,Battery_V,Battery_A,Battery_W,Battery_mAh_used,Battery_Wh_used,Latitude,Longitude,EKFlat,EKFlon,DVLx,DVLy,DVLlat,DVLlon,Altitude,Depth,Depth_std,Depth_Source,Heading,Velocity_mps,Width,Area_m2,Distance,NEDz,VFR_alt
2026-05-12,09:48:33,19.0,MANUAL,13.602,3.03,41.214059999999996,19684.0,254.25,,,,,10.753561735153198,-3.684366762638092,,,13.359999656677246,-0.1574678122997284,-12.04705358501784,NEDz,103.7535104738368,0.34870240092277527,23.278787280573987,391.11183297478004,0.0,0.1574678122997284,0.0
2026-05-12,09:48:34,19.0,MANUAL,13.602,3.03,41.214059999999996,19684.0,254.25,,,,,10.753561735153198,-3.684366762638092,,,13.359999656677246,-0.1574678122997284,-12.046909662723715,NEDz,103.7535104738368,0.34870240092277527,23.278787280573987,391.11183297478004,0.0,0.1574678122997284,0.0
2026-05-12,09:48:35,19.0,MANUAL,13.602,3.03,41.214059999999996,19684.0,254.25,,,,,10.753561735153198,-3.684366762638092,,,13.359999656677246,-0.1574678122997284,-12.046765989427833,NEDz,103.7535104738368,0.34870240092277527,23.278787280573987,391.11183297478004,0.0,0.1574678122997284,0.0
2026-05-12,09:48:36,19.0,MANUAL,13.601999999999999,3.03,41.214059999999996,19684.0,254.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.266622904770118,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:37,19.0,MANUAL,13.602,3.03,41.214059999999996,19684.0,254.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.266479947304072,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:38,19.0,MANUAL,13.602,3.03,41.214059999999996,19684.0,254.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.26633745666962,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:39,19.0,MANUAL,13.602,3.03,41.214059999999996,19684.0,254.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.266195505477876,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:40,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.266054166339963,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:41,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.265913511866994,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:42,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.265773614670087,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:43,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.265634547360358,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:44,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.265496382548925,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:46,19.0,MANUAL,13.601999999999999,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.265223050865417,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:47,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.265088029215576,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:48,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.264954200508498,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:49,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.2648216373553,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:50,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.264690412367104,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:51,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.26456059815502,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:52,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.26443226733017,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:53,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.26430549250367,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:54,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.264180346286636,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:55,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.264056901290186,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:56,19.0,MANUAL,13.601999999999999,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.263935230125435,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:57,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.263815405403504,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:58,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.263697499735505,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:48:59,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.26358158573256,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:00,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.263467736005783,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:01,19.0,MANUAL,13.601999999999999,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.263356006070023,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:02,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.263246383055048,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:03,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.263138836994358,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:04,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.263033337921453,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:05,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.262929855869832,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:06,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.262828360872994,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:07,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.262728822964439,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:08,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.262631212177668,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:09,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.26253549854618,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:10,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.262441652103472,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:11,19.0,MANUAL,13.601999999999999,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.262349642883049,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:12,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.262259440918404,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:13,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.262171016243041,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:14,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.262084338890457,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:15,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.261999378894155,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:16,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.261916106287632,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:17,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.261834491104388,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:18,19.0,MANUAL,13.602,3.03,41.214059999999996,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.26175450337792,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:19,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.261676113141734,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:20,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.261599290429324,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:21,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.261524005274191,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:22,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.261450227709835,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:23,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.261377927769757,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:24,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.261307075487453,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:25,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.261237640896427,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:26,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,12.579999923706055,-0.1574678122997284,-11.261169594030175,NEDz,103.7535104738368,0.34870240092277527,21.919696836760547,346.77624418683223,0.0,0.1574678122997284,0.0
2026-05-12,09:49:27,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,0.0,-0.1574678122997284,1.318897018783858,NEDz,103.7535104738368,0.34870240092277527,0.0,0.0,0.0,0.1574678122997284,0.0
2026-05-12,09:49:28,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,0.0,-0.1574678122997284,1.3189623801000614,NEDz,103.7535104738368,0.34870240092277527,0.0,0.0,0.0,0.1574678122997284,0.0
2026-05-12,09:49:29,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,0.0,-0.1574678122997284,1.3190264435909902,NEDz,341.65597482344185,0.34870240092277527,0.0,0.0,0.0,0.1574678122997284,0.0
2026-05-12,09:49:30,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,0.0,-0.1574678122997284,1.3190892392231461,NEDz,341.65597482344185,0.34870240092277527,0.0,0.0,0.0,0.1574678122997284,0.0
2026-05-12,09:49:31,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,0.0,-0.1574678122997284,1.3191507969630287,NEDz,341.65597482344185,0.34870240092277527,0.0,0.0,0.0,0.1574678122997284,0.0
2026-05-12,09:49:32,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,0.0,-0.1574678122997284,1.3192111467771388,NEDz,341.65597482344185,0.34870240092277527,0.0,0.0,0.0,0.1574678122997284,0.0
2026-05-12,09:49:33,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,0.0,-0.1574678122997284,1.3192703186319767,NEDz,341.65597482344185,0.34870240092277527,0.0,0.0,0.0,0.1574678122997284,0.0
2026-05-12,09:49:34,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,0.0,-0.1574678122997284,1.319328342494043,NEDz,341.65597482344185,0.34870240092277527,0.0,0.0,0.0,0.1574678122997284,0.0
2026-05-12,09:49:35,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,0.0,-0.1574678122997284,1.3193852483298376,NEDz,341.65597482344185,0.34870240092277527,0.0,0.0,0.0,0.1574678122997284,0.0
2026-05-12,09:49:36,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,0.0,-0.1574678122997284,1.3194410661058613,NEDz,341.65597482344185,0.34870240092277527,0.0,0.0,0.0,0.1574678122997284,0.0
2026-05-12,09:49:37,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,0.0,-0.1574678122997284,1.3194958257886147,NEDz,341.6559748234419,0.34870240092277527,0.0,0.0,0.0,0.1574678122997284,0.0
2026-05-12,09:49:38,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,0.0,-0.1574678122997284,1.3195495573445981,NEDz,341.65597482344185,0.34870240092277527,0.0,0.0,0.0,0.1574678122997284,0.0
2026-05-12,09:49:39,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,0.0,-0.1574678122997284,1.3196022907403118,NEDz,341.65597482344185,0.34870240092277527,0.0,0.0,0.0,0.1574678122997284,0.0
2026-05-12,09:49:40,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,0.0,-0.1574678122997284,1.319654055942256,NEDz,341.65597482344185,0.34870240092277527,0.0,0.0,0.0,0.1574678122997284,0.0
2026-05-12,09:49:41,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,0.0,-0.1574678122997284,1.3197048829169318,NEDz,341.65597482344185,0.34870240092277527,0.0,0.0,0.0,0.1574678122997284,0.0
2026-05-12,09:49:42,19.0,MANUAL,13.374,15.13,202.34862,19909.0,257.25,,,,,10.753561735153198,-3.684366762638092,,,0.0,-0.1574678122997284,1.3197548016308391,NEDz,341.65597482344185,0.34870240092277527,0.0,0.0,0.0,0.1574678122997284,0.0
