Date,Time,Mode_num,Mode,Battery_V,Battery_A,Battery_W,Battery_mAh_used,Battery_Wh_used,Latitude,Longitude,EKFlat,EKFlon,DVLx,DVLy,DVLlat,DVLlon,Altitude,Depth,Depth_Source,Heading,Velocity_mps,Width,Area_m2,Distance,NEDz,VFR_alt
10/8/2025,11:03:26,19,MANUAL,13.652920731707244,2.1921341463414725,29.825004085365958,19.00,0.25,47.6260964,-122.3755566,47.6261175,-122.3755557,1.962559461593628,-0.339140445,47.62611816302906,-122.375551,6.954329159201645,-0.031243727,NEDz,343.0421063867985,0.18205351748208448,12.117391716790781,105.97852379058527,0.034704093,0.031243727,0.019999999552965164
10/8/2025,11:03:27,19,MANUAL,13.739535031847131,2.9102547770700573,39.98485942675153,20.00,0.25,47.6260978,-122.37556,47.6261184,-122.3755574,1.9978325366973877,-0.451114148,47.626118480281335,-122.3755525,6.990891569,-0.150183797,NEDz,338.5442010216762,0.30980679817545187,12.18109894594943,107.09872319779474,0.11739804074219677,0.1501837968826294,-0.099999994
10/8/2025,11:03:28,19,MANUAL,13.715279069767444,2.541395348837207,34.79184930232572,20.00,0.2777777777777778,47.6260982,-122.375561,47.6261185,-122.375557,2.041992188,-0.43607682,47.62611887746106,-122.3755523,6.928488171377848,-0.021224495,NEDz,333.931607,0.19166216938648112,12.072365753158415,105.2189962160955,0.046649716,0.021224495,0.049999997
10/8/2025,11:03:29,19,MANUAL,13.619962962962981,5.530987654320978,74.82,22.00,0.2777777777777778,47.6260996,-122.3755618,47.6261191,-122.375557,2.1123406887054443,-0.417073697,47.62611951018793,-122.375552,7.026172658543528,-0.1844078,NEDz,318.25651584000815,0.14960381968153846,12.242573571704668,108.20074023350737,0.072869955,0.1844078004360199,-0.129999995
10/8/2025,11:03:30,19,MANUAL,13.667581560283713,5.25,71.72225872340424,23.00,0.3055555555555556,47.6260996,-122.3755618,47.6261199,-122.3755585,2.2431094646453857,-0.584336579,47.626120686345445,-122.3755543,5.414113332193794,-0.118666425,NEDz,298.45781047472303,0.25150498229983853,9.433682321246776,81.59117929200158,0.21231425871535842,0.11866642534732819,-0.049999997
10/8/2025,11:03:31,19,MANUAL,13.505675324675297,8.687012987012961,117.32416974026009,26.00,0.3333333333333333,47.626099,-122.3755624,47.6261214,-122.3755609,2.4298462867736816,-0.745607853,47.626122365889465,-122.3755564,5.075584256803834,0.011071365,NEDz,294.57244811532075,0.2572882567326744,8.843821053521847,77.61858101921543,0.24673683264791757,-0.011071365,0.07
10/8/2025,11:03:32,19,MANUAL,13.51,8.93,120.60291920903987,28.00,0.3888888888888889,47.6260975,-122.3755658,47.6261231,-122.3755636,2.5903446674346924,-0.924016535,47.62612381,-122.3755588,6.991525345602952,-0.047619268,NEDz,301.0447706340713,0.4074954516806845,12.182203253702149,107.11680694730796,0.2399778909219876,0.047619268,-0.01
10/8/2025,11:03:33,19,MANUAL,13.495624999999956,8.969124999999982,121.0439918750003,31.00,0.4166666666666667,47.6260972,-122.3755693,47.6261255,-122.3755655,2.895382881164551,-1.102385998,47.626126553007985,-122.3755612,6.900187331438064,-0.036556661,NEDz,311.61006775359584,0.3238120382651687,12.023053683566367,104.33838038090555,0.35336097263917454,0.036556661,0.029999999329447746
10/8/2025,11:03:34,19,MANUAL,13.50346341463419,9.109512195121967,123.00785878048775,33.00,0.4444444444444444,47.626095,-122.3755743,47.626128,-122.3755682,3.1642255783081055,-1.287371993,47.62612897102678,-122.3755636,6.976463230644784,-0.125587896,NEDz,311.5942422599508,0.3842262244079171,12.155958659456868,106.65015101373233,0.3263375771526142,0.12558789551258087,-0.07
10/8/2025,11:03:35,19,MANUAL,13.49539610389616,10.235064935064932,138.12385831168882,36.00,0.4722222222222222,47.626095,-122.3755743,47.6261289,-122.3755708,3.213603973388672,-1.471615076,47.62612941514479,-122.3755661,7.055389360948042,-0.146029457,NEDz,291.8839717180295,0.25637568581800957,12.293481462257986,109.08638242830199,0.19074522152375106,0.14602945744991302,-0.079999998
10/8/2025,11:03:36,19,MANUAL,13.489999999999991,10.590061349693267,142.85992760736158,39.00,0.5277777777777778,47.6260938,-122.3755758,47.6261306,-122.3755723,3.421848773956299,-1.578680634,47.62613128813539,-122.3755675,6.963067356062813,-0.073608264,NEDz,302.3702953,0.3144417771715328,12.13261736283677,106.26607645176128,0.23415578311486338,0.073608264,-0.02
10/8/2025,11:03:37,19,MANUAL,13.497496969696986,10.440121212121246,140.91502690909135,42.00,0.5555555555555556,47.6260938,-122.3755758,47.6261335,-122.3755729,3.7741892337799072,-1.673120618,47.62613445714787,-122.3755687,6.815030118190881,-0.056899063,NEDz,320.3839772818984,0.31540174294601786,11.874673690787148,101.77229735937634,0.3647776173057289,0.056899063,0.019999999552965164
10/8/2025,11:03:38,19,MANUAL,13.621863354037261,4.415838509316763,59.74350310559053,43.00,0.5833333333333334,47.626092,-122.3755844,47.6261351,-122.3755757,3.937955617904663,-1.832387924,47.62613593,-122.3755709,6.780434715081446,-0.04077046,NEDz,318.3784820127809,0.28291999386704486,11.814393821732837,100.74329086110289,0.22844146610065494,0.04077046,0.019999999552965164
10/8/2025,11:03:39,19,MANUAL,13.74399999999998,0.99,13.603145341614924,43.00,0.5833333333333334,47.6260913,-122.375587,47.6261358,-122.3755768,3.997204542160034,-1.889311314,47.62613646298701,-122.3755716,6.955093019497321,-0.109991416,NEDz,317.18378030136626,0.2082792380766839,12.11872268548779,106.00650151277932,0.082162688,0.1099914163351059,-0.049999997
10/8/2025,11:03:40,19,MANUAL,13.707241379310283,0.8715862068965492,11.946347241379327,43.00,0.5833333333333334,47.6260919,-122.3755897,47.626136,-122.3755754,4.025807857513428,-1.834756851,47.626136720250294,-122.3755709,6.8455860729875235,-0.054937273,NEDz,315.88573047230153,0.1461897210314356,11.92791512717527,102.68804283228106,0.061598206309471035,0.054937273263931274,0
10/8/2025,11:03:41,19,MANUAL,13.710931250000048,0.94,12.93281512499999,43.00,0.5833333333333334,47.6260921,-122.3755898,47.6261372,-122.3755766,4.146867275238037,-1.891703367,47.62613780908013,-122.3755717,5.768999889492989,-0.098181702,NEDz,315.6263224629289,0.16867401541676372,10.052045261995376,87.73492882355819,0.13378448455845812,0.098181702,-0.039999999
10/8/2025,11:03:42,19,MANUAL,13.733018072289138,0.7706024096385545,10.582696987951792,44.00,0.5833333333333334,47.6260921,-122.3755898,47.626138,-122.3755771,4.241061210632324,-1.925245762,47.62613865627705,-122.3755721,6.796746834214911,-0.1150162,NEDz,315.7743300317465,0.1334130518946303,11.842816453556312,101.39632973671353,0.099987948,0.11501619964838028,-0.049999997
10/8/2025,11:03:43,19,MANUAL,13.738292682926811,0.7898780487804867,10.851585853658513,44.00,0.5833333333333334,47.6260921,-122.3755916,47.6260927,-122.3755919,-0.811217546,-3.082505941,47.626093215186124,-122.3755875,6.876219319134224,-0.15383178,NEDz,316.50417665795703,0.10439982376538398,11.981291237885435,103.60895005255972,5.183123745628563,0.15383177995681763,-0.079999998
10/8/2025,11:03:44,19,MANUAL,13.732512345679023,0.8362345679012338,11.482004320987608,44.00,0.5833333333333334,47.6260925,-122.3755937,47.626093,-122.3755935,-0.79438132,-3.198016405,47.62609336661411,-122.375589,6.784382564,-0.10850244,NEDz,316.61730695120343,0.1565573676776739,11.82127264948139,100.86959693978034,0.11673099731018184,0.10850244015455246,-0.039999999
10/8/2025,11:03:45,19,MANUAL,13.66799999999996,0.9843750000000007,13.454437500000031,44.00,0.5833333333333334,47.6260926,-122.3755945,47.626093,-122.3755936,-0.806348741,-3.151236534,47.62609325897701,-122.3755884,6.593999907374382,-0.016563211,NEDz,316.6268489347016,0.18680878661107272,11.489545293152373,95.61334257051551,0.04828639,0.016563210636377335,0.059999999
10/8/2025,11:03:46,19,MANUAL,13.73058181818181,1.0104848484848497,13.874578303030281,45.00,0.6111111111111112,47.6260926,-122.3755945,47.6260931,-122.3755942,-0.768642426,-3.208500385,47.62609359811429,-122.3755892,7.054605926166881,-0.121613987,NEDz,316.36514199256277,0.21773337893413774,12.29211639,109.08038311938199,0.068563218,0.1216139867901802,-0.059999999
10/8/2025,11:03:47,19,MANUAL,13.708546583850929,1.0500000000000014,14.393973913043432,45.00,0.6111111111111112,47.6260949,-122.3755953,47.6260941,-122.3755941,-0.638231218,-3.190304518,47.62609477105578,-122.3755889,6.778384946147848,-0.034776449,NEDz,315.63720826477544,0.1491693956141146,11.810822254651566,100.68222394879052,0.13167449518783977,0.034776449,0.029999999329447746
10/8/2025,11:03:48,19,MANUAL,13.701000000000016,0.8466666666666671,11.600179999999968,45.00,0.6111111111111112,47.6260949,-122.3755953,47.6260943,-122.3755952,-0.619215548,-3.292815685,47.62609494208608,-122.3755903,6.915999921162923,-0.118950635,NEDz,316.78743830763943,0.24716815894300287,12.050605923238436,104.8237177756742,0.10425994037212741,0.11895063519477844,-0.07
10/8/2025,11:03:49,19,MANUAL,13.70,0.7795705521472357,10.67634546012271,45.00,0.6111111111111112,47.626094,-122.3755979,47.6260944,-122.3755945,-0.60618329,-3.222855568,47.62609506,-122.3755894,6.866134842480618,-0.102012642,NEDz,317.4807213172564,0.26114678017200865,11.96371980129201,103.31661313456085,0.071163599,0.10201264172792435,-0.029999999
10/8/2025,11:03:50,19,MANUAL,13.70579577464788,0.9692957746478861,13.281307816901384,46.00,0.6111111111111112,47.626095,-122.3755959,47.6260948,-122.3755952,-0.58875066,-3.268236399,47.62609521609267,-122.37559,6.923450664735176,-0.12154837,NEDz,318.6373905934921,0.2328493176421649,12.063588279462854,105.03811204029242,0.048613952645129445,0.1215483695268631,-0.059999999
10/8/2025,11:03:51,19,MANUAL,13.632372670807467,5.414472049689434,73.80579403726703,47.00,0.6388888888888888,47.6260932,-122.3755957,47.6260947,-122.3755947,-0.584086895,-3.281746864,47.62609521609267,-122.37559,5.826521740196655,-0.117064618,NEDz,318.87269583476734,0.1485655538691497,10.152272729130562,86.16991161700612,0,0.11706461757421494,-0.049999997
10/8/2025,11:03:52,19,MANUAL,13.605288343558245,5.029754601226999,68.04090588957023,48.00,0.6388888888888888,47.6260939,-122.3755957,47.626095,-122.3755954,-0.543337226,-3.29525733,47.626095582602424,-122.3755901,6.737545978803576,-0.307586104,NEDz,320.7026289670947,0.11380101041011284,11.739663447915333,99.47072681878835,0.04293097,0.30758610367774963,-0.229999989
10/8/2025,11:03:53,19,MANUAL,13.696871951219508,0.9801219512195124,13.392017743902464,48.00,0.6388888888888888,47.6260939,-122.3755957,47.6260958,-122.375595,-0.471007049,-3.276550531,47.62609623315285,-122.3755899,6.6609755143886655,-0.589999974,VFR_alt,322.2921132365141,0.093162295,11.60624521,97.22973069174317,0.074710098,0.6652280688285828,-0.589999974
10/8/2025,11:03:54,19,MANUAL,13.49399999999998,9.479815950920258,127.92063644171778,51.00,0.6944444444444444,47.6260931,-122.3755967,47.6260959,-122.3755947,-0.48053351,-3.256119251,47.62609614747017,-122.3755896,6.2957667748620905,-0.75,VFR_alt,329.0907951396649,0.096349453,10.969896653168794,86.89556116912368,0.022543085,0.8267437815666199,-0.75
10/8/2025,11:03:55,19,MANUAL,13.505672727272728,9.247999999999973,124.89975963636375,53.00,0.7222222222222222,47.6260927,-122.3755941,47.6260953,-122.3755948,-0.54325521,-3.236455917,47.626095583340096,-122.3755894,6.140969643448338,-0.909999967,VFR_alt,329.4948258004022,0.081398281,10.700174378735765,82.63613951602932,0.065731714,0.9853531718254089,-0.909999967
10/8/2025,11:03:56,19,MANUAL,13.500276729559713,9.263396226415082,125.05847446540878,56.00,0.75,47.6260925,-122.375596,47.626095,-122.3755942,-0.577026486,-3.20996666,47.62609527959526,-122.375589,6.063584711566661,-1.230000019,VFR_alt,331.9051061,0.06322739,10.565336997426801,80.58496422,0.042920623,1.3183790445327759,-1.230000019
10/8/2025,11:03:57,19,MANUAL,13.50373780487802,9.17,123.7957704878047,58.00,0.7777777777777778,47.6260935,-122.3755923,47.6260947,-122.375594,-0.608109236,-3.183447361,47.626095000031505,-122.3755887,5.7371340030577125,-1.559999943,VFR_alt,332.92935565367134,0.046973233,9.996521368964174,72.14004590427349,0.04085842,1.6324340105056763,-1.559999943
10/8/2025,11:03:58,19,MANUAL,13.564670807453437,6.345341614906857,86.14655484472047,60.00,0.8055555555555556,47.6260941,-122.3755935,47.6260949,-122.3755931,-0.574628174,-3.103864431,47.6260953,-122.3755876,5.458198710257963,-1.669999957,VFR_alt,336.2724642007144,0.084647563,9.510497752722209,65.29338527102732,0.086339007,1.7445192337036133,-1.669999957
10/8/2025,11:03:59,19,MANUAL,13.595742514970057,3.667365269461079,49.852822934131616,61.00,0.8055555555555556,47.6260946,-122.3755934,47.6260952,-122.3755906,-0.536533833,-2.90565896,47.62609564379333,-122.375585,5.237784394,-1.799999952,VFR_alt,227.23267283883396,0.1736482015091502,9.126442505,60.12907075805885,0.20183306870644363,1.873698115348816,-1.799999952
10/8/2025,11:04:00,19,MANUAL,13.492126760563355,6.744999999999994,91.00470112676047,63.00,0.8333333333333334,47.6260945,-122.3755894,47.6260954,-122.3755887,-0.523120701,-2.784520388,47.62609576,-122.3755834,5.0426055679858575,-2.079999924,VFR_alt,11.03138285282586,0.10902399931785087,8.786358186642024,55.73220070829548,0.12187889843466672,2.160688638687134,-2.079999924
10/8/2025,11:04:01,19,MANUAL,13.498850000000019,9.38,126.60278881249974,65.00,0.8888888888888888,47.6261006,-122.3755889,47.6260957,-122.3755884,-0.472614735,-2.783052444,47.62609621869301,-122.3755833,3.805312508,-2.429999828,VFR_alt,21.446035309233615,0.065139493,6.630468764539907,39.09437192702795,0.050527294144498594,2.5138843059539795,-2.429999828
10/8/2025,11:04:02,19,MANUAL,13.499239263803652,9.401288343558292,126.91007680981579,68.00,0.9166666666666666,47.6261007,-122.3755887,47.6260964,-122.375589,-0.392961442,-2.83085537,47.626096935108826,-122.375584,4.287484467395244,-2.839999914,VFR_alt,23.888757513033617,0.036854954,7.470616875,40.31295082523461,0.092896538,2.924683094024658,-2.839999914
10/8/2025,11:04:03,19,MANUAL,13.503037267080726,9.312608695652171,125.75,70.00,0.9444444444444444,47.6261005,-122.3755905,47.626097,-122.3755895,-0.332576722,-2.866405249,47.62609748,-122.3755844,3.8909316285056357,-3.269999981,VFR_alt,24.820084660572565,0.032680545,6.7796535951234524,33.215400378481135,0.070072166,3.3581745624542236,-3.269999981
10/8/2025,11:04:04,19,MANUAL,13.504481249999966,9.209312500000015,124.36706287500019,73.00,0.9722222222222222,47.6261008,-122.3755896,47.6260972,-122.3755897,-0.312663496,-2.878406048,47.62609765732278,-122.3755846,3.491687458753586,-3.730000019,VFR_alt,25.155794318891203,0.009452242,6.084000875100942,26.761301468272023,0.023249855166039474,3.8111703395843506,-3.730000019
10/8/2025,11:04:05,19,MANUAL,13.502305882352925,9.229058823529432,124.61364447058834,76.00,1.0277777777777777,47.6260974,-122.3755913,47.6260972,-122.3755897,-0.322128177,-2.869193554,47.62609765732278,-122.3755846,3.0848823084550747,-4.179999828,VFR_alt,25.46687326759922,0.021632178122287286,5.375173719277785,20.897301832246335,0,4.262816905975342,-4.179999828
10/8/2025,11:04:06,19,MANUAL,13.505518292682922,4.611219512195114,62.26009591463445,77.00,1.0277777777777777,47.6260971,-122.375589,47.6260972,-122.3755894,-0.326654375,-2.844075203,47.626097616613364,-122.3755843,2.6736585134413184,-4.529999733,VFR_alt,25.86846097,0.021190333,4.658647409784126,15.691689840993224,0.025522892,4.6058549880981445,-4.529999733
10/8/2025,11:04:07,19,MANUAL,13.660055900621126,1.9927950310559013,27.141329875776368,78.00,1.0555555555555556,47.6260985,-122.3755902,47.6260973,-122.3755892,-0.302412033,-2.83555913,47.62609783465327,-122.3755842,2.3801862882531206,-4.809999943,VFR_alt,26.18309522534319,0.017238394287848693,4.147294290138007,12.431567312399508,0.025694642,4.886283874511719,-4.809999943
10/8/2025,11:04:08,19,MANUAL,13.67237209302325,2.608430232558141,35.53032372093023,79.00,1.0555555555555556,47.6260999,-122.3755894,47.6260976,-122.3755894,-0.27209267,-2.862606287,47.62609811,-122.3755845,2.094302243964617,-4.989999771,VFR_alt,26.229121725736515,0.023083478634700526,3.649163000847454,9.628332256,0.040630192,5.065879821777344,-4.989999771
10/8/2025,11:04:09,19,MANUAL,13.564833333333333,2.9332258064516026,39.79,79.00,1.0555555555555556,47.6260991,-122.3755898,47.6260976,-122.3755901,-0.273820639,-2.910143614,47.62609809180934,-122.3755851,1.8212902924065948,-5.170000076,VFR_alt,25.47906991620334,0.023973260475422746,3.1734603579811913,7.306815676911151,0.047568722029090814,5.2406721115112305,-5.170000076
10/8/2025,11:04:10,19,MANUAL,13.643254335260147,2.115549132947973,28.780240520231224,80.00,1.0833333333333333,47.626098,-122.3755898,47.6260977,-122.3755903,-0.260364205,-2.920011282,47.62609809180934,-122.3755851,1.6063005510782231,-5.400000095,VFR_alt,24.339705209392392,0.028752454,2.7988570208181103,5.669139916143635,0,5.477316379547119,-5.400000095
10/8/2025,11:04:11,19,MANUAL,13.636369565217352,2.2386956521739023,30.466864347826032,81.00,1.0833333333333333,47.6260967,-122.3755881,47.6260979,-122.3755904,-0.234926835,-2.929491043,47.62609832059755,-122.3755853,1.519891279547111,-5.609999657,VFR_alt,22.576950947891447,0.032308453714232084,2.648295411332089,5.0679777394783505,0.027146375,5.683801651000977,-5.609999657
10/8/2025,11:04:12,19,MANUAL,13.567122340425538,2.9337234042553146,39.80234659574479,81.00,1.0833333333333333,47.6260948,-122.3755871,47.6260979,-122.3755904,-0.239150673,-2.93367815,47.62609832059755,-122.3755853,1.3406382513807176,-5.809999943,VFR_alt,20.73206645041352,0.021668187000768932,2.3359605895270135,3.9492264540807787,0,5.885363578796387,-5.809999943
10/8/2025,11:04:13,19,MANUAL,13.659882352941208,2.4229411764705966,32.98297764705861,82.00,1.1111111111111112,47.6260935,-122.3755869,47.6260978,-122.3755905,-0.26707077,-2.934425354,47.62609806947925,-122.3755853,1.149411739512561,-5.929999828,VFR_alt,19.639208755696647,0.012324497656508244,2.0027628794537042,2.899639946319965,0.027930094,5.998807907104492,-5.929999828
10/8/2025,11:04:14,19,MANUAL,13.714436842105261,0.8119473684210502,11.134459736842144,82.00,1.1111111111111112,47.626094,-122.3755888,47.6260976,-122.3755905,-0.282089502,-2.935338736,47.62609806947925,-122.3755853,1.0441052210958381,-5.980000019,VFR_alt,17.64323087198374,0.013940773,1.8192742488791172,2.3898618759410697,0,6.0445756912231445,-5.980000019
10/8/2025,11:04:15,19,MANUAL,13.692005434782615,0.8258695652173885,11.307810869565257,82.00,1.1111111111111112,47.626094,-122.3755888,47.6260976,-122.3755906,-0.278546363,-2.946434975,47.62609806947925,-122.3755853,0.9884238716052927,-6.009999752,VFR_alt,14.715049393631533,0.020255186,1.7222537156758906,2.1409784853053164,0,6.071812629699707,-6.009999752
10/8/2025,11:04:16,19,MANUAL,13.692666666666666,0.8330107526881729,11.406160215053719,82.00,1.1111111111111112,47.6260949,-122.3755901,47.6260976,-122.3755908,-0.279161096,-2.96426034,47.62609806947925,-122.3755853,0.9712902903556824,-6.029999733,VFR_alt,11.211100586385616,0.024285702575598995,1.6923997483470243,2.0672420463487695,0,6.091020584106445,-6.029999733
10/8/2025,11:04:17,21,SURFTRAK,13.71412765957447,0.7732446808510627,10.604156489361744,83.00,1.1111111111111112,47.6260969,-122.3755869,47.6260977,-122.375591,-0.256600827,-2.978093863,47.626098272390294,-122.3755855,0.9632446562990229,-6.039999962,VFR_alt,7.593420468492586,0.035015138,1.6783808405210268,2.0331599109425738,0.026463788,6.105438709259033,-6.039999962
10/8/2025,11:04:18,21,SURFTRAK,13.62018085106377,1.6709574468085042,22.758747872340443,83.00,1.1111111111111112,47.6260978,-122.3755923,47.6260979,-122.3755913,-0.241144389,-2.999027729,47.62609841140823,-122.3755857,0.9563297692765581,-6.079999924,VFR_alt,3.618322529042312,0.03144349,1.6663321737394592,2.004077182349325,0.026021688,6.142937183380127,-6.079999924
10/8/2025,11:04:19,21,SURFTRAK,13.635936170212792,1.6414893617021244,22.383298936170238,84.00,1.1388888888888888,47.6260991,-122.3755887,47.626098,-122.3755913,-0.220035687,-2.987728834,47.62609860126363,-122.3755856,0.9138829612985571,-6.119999886,VFR_alt,2.5134346539197483,0.011188611175191212,1.5923718265050617,1.8313079887060322,0.023942479368306933,6.182908535003662,-6.119999886
10/8/2025,11:04:20,21,SURFTRAK,13.640562130177484,1.526982248520708,20.82714869822494,84.00,1.1388888888888888,47.6261008,-122.3755936,47.6260983,-122.3755911,-0.188098907,-2.973150969,47.62609888850868,-122.3755854,0.8382840078963331,-6.179999828,VFR_alt,2.520889462197777,0.029632301141436283,1.4606463773951226,1.540742264954727,0.035106581,6.249236583709717,-6.179999828
10/8/2025,11:04:21,21,SURFTRAK,13.656984293193725,1.300890052356016,17.766233141361305,84.00,1.1388888888888888,47.6261027,-122.3755922,47.6260987,-122.3755909,-0.138041988,-2.961000443,47.62609933872948,-122.3755852,0.7737696192651519,-6.239999771,VFR_alt,2.671529479575125,0.036228312,1.3482349426589804,1.3132296209097118,0.051510489,6.304760456085205,-6.239999771
10/8/2025,11:04:22,21,SURFTRAK,13.64572972972973,1.419999999999995,19.37693621621622,85.00,1.1388888888888888,47.6261021,-122.375591,47.6260991,-122.3755909,-0.107814409,-2.95788765,47.626099610601685,-122.3755852,0.7284324011287173,-6.25,VFR_alt,3.0013995580923436,0.026559879990747652,1.2692382746939739,1.1627828725250495,0.030387431989778245,6.313350677490234,-6.25
10/8/2025,11:04:23,21,SURFTRAK,13.645941489361682,1.4425000000000032,19.684166117021295,85.00,1.1388888888888888,47.6261016,-122.3755909,47.6260991,-122.3755909,-0.104211457,-2.966876268,47.626099610601685,-122.3755852,0.7356914665470732,-6.199999809,VFR_alt,3.2837331057639108,0.009108222,1.2818866462562661,1.186118817281481,0,6.266768455505371,-6.199999809
10/8/2025,11:04:24,21,SURFTRAK,13.631043243243248,1.582648648648649,21.57315508108103,86.00,1.1666666666666667,47.6261012,-122.3755933,47.6260992,-122.3755911,-0.092464641,-2.984023809,47.626099716254636,-122.3755854,0.7817837644267727,-6.119999886,VFR_alt,3.377398509076231,0.015120834268226817,1.3621989834708925,1.3402003234867508,0.020785231728005976,6.1870646476745605,-6.119999886
10/8/2025,11:04:25,21,SURFTRAK,13.631765624999952,1.6451562499999948,22.426396875000037,86.00,1.1666666666666667,47.6261014,-122.3755906,47.6260994,-122.3755912,-0.06488993,-2.986874104,47.626099964266466,-122.3755855,0.8398958072066307,-6.029999733,VFR_alt,3.230679689747762,0.023621214,1.4634548155873075,1.5462485434037252,0.027721631235071705,6.098167419433594,-6.029999733
10/8/2025,11:04:26,21,SURFTRAK,13.629786885245876,1.6862295081967154,22.983000983606598,87.00,1.1666666666666667,47.6261014,-122.3755906,47.6260997,-122.3755911,-0.027131233,-2.975528002,47.62610030387487,-122.3755853,0.9170491555349423,-5.940000057,VFR_alt,2.996096387769589,0.035280991,1.5978886800987655,1.845147683974921,0.039426555,6.007495403289795,-5.940000057
10/8/2025,11:04:27,21,SURFTRAK,13.623999999999974,1.7450526315789552,23.77459705263159,87.00,1.1666666666666667,47.6261022,-122.3755904,47.6261002,-122.3755908,0.022270005,-2.951928139,47.62610074819837,-122.375585,0.9989473339758421,-5.859999657,VFR_alt,2.8366496309125213,0.048086306,1.740590051624576,2.1878097101152414,0.054748843891167326,5.922402858734131,-5.859999657
10/8/2025,11:04:28,21,SURFTRAK,13.62919672131149,1.7429508196721302,23.754745027322404,87.00,1.1666666666666667,47.6260999,-122.3755964,47.6261006,-122.3755906,0.061065115,-2.938050508,47.626101097128455,-122.3755848,1.0667212927927736,-5.799999714,VFR_alt,3.2911283544525065,0.04696209,1.858681040472256,2.4941913663623207,0.041202538,5.8684587478637695,-5.799999714
10/8/2025,11:04:29,21,SURFTRAK,13.63485638297876,1.651170212765959,22.513455957446705,88.00,1.1944444444444444,47.6261014,-122.3755933,47.6261008,-122.3755906,0.082044572,-2.941123724,47.62610128582139,-122.3755849,1.1136702235708846,-5.779999733,VFR_alt,3.8414427269162177,0.017466380067684865,1.9404859956159308,2.7181084125169455,0.021203354753297377,5.841690540313721,-5.779999733
10/8/2025,11:04:30,21,SURFTRAK,13.626017441860471,1.7206976744185993,23.44625616279076,88.00,1.1944444444444444,47.6261031,-122.3755958,47.6261008,-122.375591,0.081021413,-2.979908705,47.62610127661893,-122.3755854,1.122965118219686,-5.769999981,VFR_alt,4.436767541849299,0.024018878128033046,1.9566816453827833,2.763298351632321,0.038798474,5.831971645355225,-5.769999981
10/8/2025,11:04:31,21,SURFTRAK,13.632122994652445,1.6483422459893067,22.47025454545445,89.00,1.1944444444444444,47.6261042,-122.3755953,47.6261008,-122.3755915,0.08648584,-3.018223524,47.62610132576695,-122.3755859,1.1133155191645903,-5.769999981,VFR_alt,5.174395382804719,0.021229566448432876,1.9398679500595088,2.716016181149721,0.038702523755900664,5.838574409484863,-5.769999981
10/8/2025,11:04:32,21,SURFTRAK,13.64,1.624301075268817,22.148074623656004,89.00,1.1944444444444444,47.6261042,-122.3755953,47.6261011,-122.3755916,0.11887260526418686,-3.016030312,47.626101617059255,-122.3755859,1.0953225858749882,-5.809999943,VFR_alt,5.649559024317023,0.03435244,1.9085166269033864,2.6290819532026664,0.032460941464496844,5.877994537353516,-5.809999943
10/8/2025,11:04:33,21,SURFTRAK,13.630941798941796,1.5817460317460383,21.56068645502642,90.00,1.2222222222222223,47.6261048,-122.3755965,47.6261015,-122.3755913,0.17200252413749695,-2.98907423,47.626102094919155,-122.3755855,1.0761375420938724,-5.869999886,VFR_alt,5.844224313603973,0.048735299,1.8750881415272074,2.538007092254045,0.059576997267480246,5.931700706481934,-5.869999886
10/8/2025,11:04:34,21,SURFTRAK,13.631387096774228,1.59,21.650978709677382,90.00,1.2222222222222223,47.6261049,-122.3755958,47.626102,-122.3755911,0.21765735745429993,-2.977606058,47.62610250554681,-122.3755853,1.0369354486465454,-5.889999866,VFR_alt,6.015338025,0.039266276,1.8067814635508042,2.3566199260266054,0.047073164,5.953967571258545,-5.889999866
10/8/2025,11:04:35,21,SURFTRAK,13.637415789473698,1.5894736842105266,21.676312421052568,91.00,1.2222222222222223,47.6261076,-122.3755953,47.6261022,-122.3755912,0.24255138635635376,-2.984974146,47.62610272944811,-122.3755854,1.012736829958464,-5.879999638,VFR_alt,6.245403555,0.017837238,1.7646172037155108,2.247538136352076,0.025961537,5.948601722717285,-5.879999638
10/8/2025,11:04:36,21,SURFTRAK,13.634054347826098,1.5148369565217343,20.653369130434825,91.00,1.2222222222222223,47.6261104,-122.3755983,47.6261024,-122.3755914,0.2639096975326538,-3.011440992,47.62610292154854,-122.3755858,1.0006521567702293,-5.859999657,VFR_alt,6.438141418055653,0.013156115973327795,1.7435605761905533,2.1942242997634374,0.034009872,5.926599502563477,-5.859999657
10/8/2025,11:04:37,21,SURFTRAK,13.642994535519113,1.555245901639345,21.218166338797918,92.00,1.2222222222222223,47.6261104,-122.3755983,47.6261026,-122.3755919,0.2995941638946533,-3.047780037,47.62610324250093,-122.3755863,1.006284147012429,-5.849999905,VFR_alt,8.154194761666375,0.044324239,1.7533738925216622,2.21908064,0.050930416254613434,5.910524845123291,-5.849999905
10/8/2025,11:04:38,21,SURFTRAK,13.595793814432946,2.5150515463917653,34.19534443298963,92.00,1.25,47.6261154,-122.3756016,47.6261034,-122.3755925,0.3848121762275696,-3.092463017,47.626104008966834,-122.3755869,1.0222164736580603,-5.849999905,VFR_alt,10.403835075057643,0.054204341600236204,1.7811347647072318,2.289836893,0.096222026,5.917893409729004,-5.849999905
